Used_Car_Name,Price,KM_Driven,Overview,Specification,location
2022 Tata Safari XZ Plus Gold,"₹16.95 Lakh
Compare","90,000 kms   •   Diesel   •   Manual","Registration Year
2022, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
90,000 Kms, RTO
baran, Ownership
First Owner, Engine Displacement
1956 cc, Transmission
Manual, Year of Manufacture
2022","Engine
1956 cc, Power
167.67 bhp, Seating Capacity
6, Mileage
16.14 kmpl, Fuel
Diesel, No. of Airbags
6",jaipur
2015 Mitsubishi Pajero Sport 4X4,"₹7 Lakh
Compare","1,50,000 kms   •   Diesel   •   Manual","Registration Year
2015, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
1,50,000 Kms, RTO
mainpuri, Ownership
Fourth Owner, Engine Displacement
2477 cc, Transmission
Manual, Year of Manufacture
2015","Engine
2477 cc, Ground Clearance
215 mm, Power
175.56 bhp, Seating Capacity
7, Drive Type
4WD, Mileage
13.5 kmpl",jaipur
2020 Maruti Baleno Zeta,"₹5.37 Lakh
Compare","50,000 kms   •   Petrol   •   Manual","Registration Year
2020, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
50,000 Kms, RTO
sawai madhopur, Ownership
Second Owner, Engine Displacement
1197 cc, Transmission
Manual, Year of Manufacture
2020","Engine
1197 cc, Power
81.80 bhp, Transmission
Manual, Mileage
21.01 kmpl, Fuel
Petrol, No. of Airbags
2",jaipur
2013 Audi A4 2.0 TDI Premium Sport Limited Edition,"₹12 Lakh
Compare","80,000 kms   •   Diesel   •   Automatic","Registration Year
2013, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Jaipur, Ownership
First Owner, Engine Displacement
1968 cc, Transmission
Automatic, Year of Manufacture
2013","Engine
1968 cc, Power
174.33 bhp, Transmission
Automatic, Mileage
17.11 kmpl, Fuel
Diesel",jaipur
2012 Toyota Innova 2.5 G (Diesel) 7 Seater,"₹4 Lakh
Compare","30,000 kms   •   Diesel   •   Manual",Not Available,Not Available,jaipur
2005 Toyota Camry V1,"₹1.11 Lakh
Compare","80,000 kms   •   Petrol   •   Automatic","Registration Year
2005, Insurance
Expired, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Ajmer, Ownership
Second Owner, Engine Displacement
2362 cc, Transmission
Automatic, Year of Manufacture
2005","Engine
2362 cc, Power
164.7 bhp, Transmission
Automatic, Mileage
13.4 kmpl, Fuel
Petrol",jaipur
2014 Ford Ecosport 1.5 DV5 MT Titanium Optional,"₹4.10 Lakh
Compare","89,000 kms   •   Diesel   •   Manual","Registration Year
2014, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
89,000 Kms, RTO
Jaipur, Ownership
Third Owner, Engine Displacement
1498 cc, Transmission
Manual, Year of Manufacture
2014","Engine
1498 cc, Ground Clearance
200mm, Power
89.84 bhp, Transmission
Manual, Drive Type
FWD, Mileage
22.7 kmpl",jaipur
2015 Mahindra Scorpio S10 7 Seater,"₹5.25 Lakh
Compare","1,00,000 kms   •   Diesel   •   Manual","Registration Year
2015, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
1,00,000 Kms, RTO
bahadurgarh, Ownership
Second Owner, Engine Displacement
2179 cc, Transmission
Manual, Year of Manufacture
2015","Engine
2179 cc, Ground Clearance
180mm, Power
120 bhp, Seating Capacity
7, Drive Type
RWD, Mileage
15.4 kmpl",jaipur
2021 Mahindra Scorpio S5,"₹12.60 Lakh
Compare","50,000 kms   •   Diesel   •   Manual","Registration Year
2021, Insurance
Expired, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
50,000 Kms, Ownership
First Owner, Engine Displacement
2179 cc, Transmission
Manual, Year of Manufacture
2021","Engine
2179 cc, Ground Clearance
180mm, Power
136.78 bhp, Seating Capacity
7, Mileage
17 kmpl, Fuel
Diesel",jaipur
2023 Hyundai Alcazar Platinum 7-Seater Diesel,"₹19.60 Lakh
Compare","60,000 kms   •   Diesel   •   Manual",Not Available,Not Available,jaipur
2017 Ford Aspire 1.5 TDCi Titanium,"₹4.50 Lakh
Compare","80,000 kms   •   Diesel   •   Manual","Registration Year
2017, Insurance
Expired, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
80,000 Kms, RTO
Jaipur, Ownership
First Owner, Engine Displacement
1498 cc, Transmission
Manual, Year of Manufacture
2017","Engine
1498 cc, Power
99 bhp, Transmission
Manual, Mileage
25.83 kmpl, Fuel
Diesel",jaipur
2024 Jeep Wrangler Rubicon,"₹75 Lakh
Compare","5,000 kms   •   Petrol   •   Automatic","Registration Year
Dec 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
5,000 Kms, RTO
Fatehabad, Ownership
First Owner, Engine Displacement
1998 cc, Transmission
Automatic, Year of Manufacture
2024","Engine
1998 cc, Power
264.33 bhp, Transmission
Automatic, Drive Type
4WD, Fuel
Petrol, No. of Airbags
4",jaipur
2017 Mini Cooper Clubman Cooper S,"₹30 Lakh
Compare","16,000 kms   •   Petrol   •   Automatic","Registration Year
Dec 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
16,000 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
1998 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
1998 cc, Power
192 bhp, Transmission
Automatic, Mileage
13.79 kmpl, Fuel
Petrol, No. of Airbags
2",jaipur
2023 Toyota Vellfire Hi,"₹1.15 Crore
Compare","18,000 kms   •   Petrol   •   Automatic","Registration Year
Mar 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
7 Seats, Kms Driven
18,000 Kms, RTO
DD01, Ownership
First Owner, Engine Displacement
2487 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
2487 cc, Power
190.42 bhp, Transmission
Automatic, Top Speed
170 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2020 Mercedes-Benz AMG C43 4MATIC Coupe,"₹75 Lakh
Compare","14,001 kms   •   Petrol   •   Automatic","Registration Year
May 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
14,001 Kms, RTO
Chandigarh, Ownership
First Owner, Engine Displacement
2996 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
2996 cc, Transmission
Automatic, Top Speed
250km/h kmph, Fuel
Petrol, No. of Airbags
6",jaipur
2016 Mercedes-Benz G-Class G63 AMG,"₹1.40 Crore
Compare","52,000 kms   •   Petrol   •   Automatic","Registration Year
Mar 2017, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
52,000 Kms, RTO
Bhubaneswar, Ownership
Second Owner, Engine Displacement
5461 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
5461 cc, Power
572 bhp, Transmission
Automatic, Top Speed
210 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2022 Mercedes-Benz AMG GLC 43 4MATIC Coupe BSVI,"₹84 Lakh
Compare","20,000 kms   •   Petrol   •   Automatic","Registration Year
Aug 2023, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
20,000 Kms, RTO
Gurgaon, Ownership
First Owner, Engine Displacement
2996 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
2996 cc, Power
384.87 bhp, Transmission
Automatic, Fuel
Petrol, No. of Airbags
6",jaipur
2021 Mercedes-Benz GLE 450 BSVI,"₹82 Lakh
Compare","34,000 kms   •   Petrol   •   Automatic","Registration Year
Jul 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
34,000 Kms, RTO
Mumbai, Ownership
First Owner, Engine Displacement
2999 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
2999 cc, Power
362.07 bhp, Transmission
Automatic, Top Speed
250 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2017 Mercedes-Benz GLE 400 4MATIC,"₹48.50 Lakh
Compare","46,001 kms   •   Petrol   •   Automatic","Registration Year
Feb 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
46,001 Kms, RTO
Mumbai, Ownership
First Owner, Engine Displacement
2996 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
2996 cc, Power
328.55 bhp, Transmission
Automatic, Top Speed
247 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2016 Mercedes-Benz S-Class S 500 L,"₹87 Lakh
Compare","27,001 kms   •   Petrol   •   Automatic","Registration Year
Apr 2016, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
27,001 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
4663 cc, Transmission
Automatic, Year of Manufacture
2016","Engine
4663 cc, Power
453.26 bhp, Transmission
Automatic, Top Speed
250 kmph, Drive Type
RWD, Fuel
Petrol",jaipur
2017 Mercedes-Benz S-Class Maybach S500,"₹88 Lakh
Compare","42,000 kms   •   Petrol   •   Automatic","Registration Year
Jul 2018, Insurance
Comprehensive, Fuel Type
Petrol, Seats
4 Seats, Kms Driven
42,000 Kms, RTO
Mumbai, Ownership
First Owner, Engine Displacement
4663 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
4663 cc, Power
459 bhp, Transmission
Automatic, Top Speed
250 kmph, Drive Type
RWD, Fuel
Petrol",jaipur
2021 Mercedes-Benz GLC 200,"₹50 Lakh
Compare","20,001 kms   •   Petrol   •   Automatic","Registration Year
Oct 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
20,001 Kms, RTO
Daman, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1991 cc, Power
197 bhp, Transmission
Automatic, Top Speed
217 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2021 Mercedes-Benz GLC 200,"₹48 Lakh
Compare","16,001 kms   •   Petrol   •   Automatic","Registration Year
Oct 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
16,001 Kms, RTO
ambikapur, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1991 cc, Power
197 bhp, Transmission
Automatic, Top Speed
217 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2023 Mercedes-Benz A-Class Limousine A 200 BSVI,"₹41 Lakh
Compare","8,000 kms   •   Petrol   •   Automatic","Registration Year
Mar 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
8,000 Kms, RTO
Pimpri chinchwad, Ownership
First Owner, Engine Displacement
1332 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
1332 cc, Power
160.92 bhp, Transmission
Automatic, Top Speed
230 kmph, Fuel
Petrol, Seating Capacity
5",jaipur
2021 BMW X3 xDrive30i SportX,"₹51 Lakh
Compare","37,501 kms   •   Petrol   •   Automatic","Registration Year
Jan 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
37,501 Kms, RTO
giridih, Ownership
First Owner, Engine Displacement
1998 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1998 cc, Power
248.08 bhp, Transmission
Automatic, Top Speed
240 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2019 Mercedes-Benz E-Class Exclusive E 200,"₹44.50 Lakh
Compare","30,001 kms   •   Petrol   •   Automatic","Registration Year
Apr 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
30,001 Kms, RTO
Navi Mumbai, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1991 cc, Power
194.4 bhp, Transmission
Automatic, Top Speed
236 kmph, Drive Type
RWD, Fuel
Petrol",jaipur
2022 Volvo XC 90 B6 Inscription 7STR,"₹81 Lakh
Compare","17,000 kms   •   Petrol   •   Automatic","Registration Year
Apr 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
7 Seats, Kms Driven
17,000 Kms, RTO
HR98, Ownership
First Owner, Engine Displacement
1969 cc, Transmission
Automatic, Year of Manufacture
2022","Engine
1969 cc, Power
295.89 bhp, Seating Capacity
7, Drive Type
AWD, Mileage
17.2 kmpl, Fuel
Petrol",jaipur
2017 Ford Mustang V8,"₹80 Lakh
Compare","24,000 kms   •   Petrol   •   Automatic","Registration Year
Jan 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
4 Seats, Kms Driven
24,000 Kms, RTO
Chandigarh, Ownership
Third Owner, Engine Displacement
4951 cc, Transmission
Automatic, Year of Manufacture
2017","Engine
4951 cc, Power
395 bhp, Transmission
Automatic, Mileage
13 kmpl, Fuel
Petrol, Seating Capacity
4",jaipur
2021 Mercedes-Benz E-Class Exclusive E 200,"₹59 Lakh
Compare","16,000 kms   •   Petrol   •   Automatic","Registration Year
Oct 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
16,000 Kms, RTO
Bareilly, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1991 cc, Power
194.44 bhp, Transmission
Automatic, Top Speed
240 kmph, Drive Type
RWD, Fuel
Petrol",jaipur
2023 Volvo XC60 B5 Ultimate BSVI,"₹64 Lakh
Compare","6,001 kms   •   Petrol   •   Automatic","Registration Year
Jan 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
6,001 Kms, RTO
Jamshedpur, Ownership
First Owner, Engine Displacement
1969 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
1969 cc, Ground Clearance
230mm, Power
250 bhp, Seating Capacity
5, Drive Type
AWD, Mileage
11.2 kmpl",jaipur
2019 Jaguar F-Pace Prestige 2.0 Petrol,"₹40 Lakh
Compare","55,000 kms   •   Petrol   •   Automatic","Registration Year
Jul 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
55,000 Kms, RTO
Cuttack, Ownership
Second Owner, Engine Displacement
1997 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1997 cc, Power
246.74 bhp, Transmission
Automatic, Top Speed
217 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2019 Mini Cooper Countryman Cooper S JCW Inspired,"₹34.50 Lakh
Compare","18,001 kms   •   Petrol   •   Automatic","Registration Year
Feb 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
18,001 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
1998 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1998 cc, Power
189.08 bhp, Transmission
Automatic, Top Speed
225 kmph, Drive Type
AWD, Fuel
Petrol, Seating Capacity
5",jaipur
2021 Land Rover Range Rover Evoque 2.0 R-Dynamic SE,"₹64 Lakh
Compare","23,000 kms   •   Petrol   •   Automatic","Registration Year
Aug 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
23,000 Kms, RTO
Sirsa, Ownership
First Owner, Engine Displacement
1997 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1997 cc, Power
246.74 bhp, Transmission
Automatic, Top Speed
221 kmph, Drive Type
AWD, Fuel
Petrol",jaipur
2021 BMW 5 Series 520d Luxury Line,"₹54.90 Lakh
Compare","24,001 kms   •   Diesel   •   Automatic","Registration Year
Oct 2021, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
24,001 Kms, RTO
Bilaspur, Ownership
First Owner, Engine Displacement
1995 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1995 cc, Power
187.74 bhp, Transmission
Automatic, Top Speed
235 kmph, Drive Type
RWD, Fuel
Diesel",jaipur
2024 BMW 6 Series GT 630i M Sport,"₹70 Lakh
Compare","13,000 kms   •   Petrol   •   Automatic","Registration Year
Nov 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
4 Seats, Kms Driven
13,000 Kms, RTO
Mohali, Ownership
First Owner, Engine Displacement
1998 cc, Transmission
Automatic, Year of Manufacture
2024","Engine
1998 cc, Power
254.79 bhp, Transmission
Automatic, Top Speed
250 kmph, Drive Type
RWD, Fuel
Petrol",jaipur
2023 Kia Carnival Prestige 6 STR,"₹39 Lakh
Compare","20,001 kms   •   Diesel   •   Automatic","Registration Year
Feb 2023, Insurance
Comprehensive, Fuel Type
Diesel, Seats
6 Seats, Kms Driven
20,001 Kms, RTO
nurpur, Ownership
Second Owner, Engine Displacement
2199 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
2199 cc, Power
197.26 bhp, Seating Capacity
7, Transmission
Automatic, Fuel
Diesel, No. of Airbags
6",jaipur
2021 BMW X5 xDrive 40i M Sport,"₹74.50 Lakh
Compare","46,100 kms   •   Petrol   •   Automatic","Registration Year
Mar 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
46,100 Kms, RTO
Faridabad, Ownership
Second Owner, Engine Displacement
2998 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
2998 cc, Power
335.26 bhp, Transmission
Automatic, Drive Type
AWD, Fuel
Petrol, No. of Airbags
6",jaipur
2023 Mercedes-Benz AMG C43 4Matic,"₹90 Lakh
Compare","2,000 kms   •   Petrol   •   Automatic","Registration Year
Feb 2024, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
2,000 Kms, RTO
New Delhi, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
1991 cc, Power
402.30 bhp, Transmission
Automatic, Drive Type
AWD, Fuel
Petrol, No. of Airbags
7",jaipur
2018 Audi A6 35 TFSI,"₹31 Lakh
Compare","22,001 kms   •   Petrol   •   Automatic","Registration Year
Feb 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
22,001 Kms, RTO
Mumbai, Ownership
First Owner, Engine Displacement
1798 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
1798 cc, Power
187.74 bhp, Transmission
Automatic, Top Speed
233 kmph, Drive Type
FWD, Fuel
Petrol, Seating Capacity
5",jaipur
2017 Porsche Macan 2L,"₹44.50 Lakh
Compare","56,000 kms   •   Petrol   •   Automatic",Not Available,Not Available,jaipur
2018 BMW 7 Series Signature 730Ld,"₹56 Lakh
Compare","40,001 kms   •   Diesel   •   Automatic","Registration Year
Oct 2018, Insurance
Comprehensive, Fuel Type
Diesel, Seats
5 Seats, Kms Driven
40,001 Kms, RTO
Chandigarh, Ownership
First Owner, Engine Displacement
2993 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
2993 cc, Power
258 bhp, Transmission
Automatic, Top Speed
250 kmph, Drive Type
RWD, Fuel
Diesel",jaipur
2019 Mercedes-Benz CLA 200 CGI Sport,"₹27.50 Lakh
Compare","22,000 kms   •   Petrol   •   Automatic","Registration Year
Nov 2019, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
22,000 Kms, RTO
Mumbai, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2019","Engine
1991 cc, Power
183 bhp, Transmission
Automatic, Top Speed
235 kmph, Drive Type
FWD, Fuel
Petrol, Seating Capacity
5",jaipur
2020 BMW X1 sDrive20i SportX,"₹29.90 Lakh
Compare","18,100 kms   •   Petrol   •   Automatic","Registration Year
Jun 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
18,100 Kms, RTO
Ranchi, Ownership
First Owner, Engine Displacement
1998 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1998 cc, Power
257.47 bhp, Seating Capacity
5, Mileage
14.82 kmpl, Fuel
Petrol, No. of Airbags
6",jaipur
2022 BMW 3 Series Gran Limousine 330Li M Sport First Edition,"₹44.75 Lakh
Compare","27,000 kms   •   Petrol   •   Automatic",Not Available,Not Available,jaipur
2020 Mercedes-Benz C-Class C 200 CGI,"₹37 Lakh
Compare","23,000 kms   •   Petrol   •   Automatic","Registration Year
Nov 2020, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
23,000 Kms, RTO
Raipur, Ownership
First Owner, Engine Displacement
1991 cc, Transmission
Automatic, Year of Manufacture
2020","Engine
1991 cc, Power
184 bhp, Transmission
Automatic, Top Speed
235 kmph, Drive Type
RWD, Fuel
Petrol, Seating Capacity
5",jaipur
2021 Audi A4 Premium,"₹33.50 Lakh
Compare","13,000 kms   •   Petrol   •   Automatic","Registration Year
Oct 2022, Insurance
Comprehensive, Fuel Type
Petrol, Seats
5 Seats, Kms Driven
13,000 Kms, RTO
Bilaspur, Ownership
Second Owner, Engine Displacement
1997 cc, Transmission
Automatic, Year of Manufacture
2021","Engine
1997 cc, Power
187.74 bhp, Transmission
Automatic, Top Speed
241 kmph, Drive Type
FWD, Fuel
Petrol, Seating Capacity
5",jaipur
2023 Kia Carnival Prestige,"₹34 Lakh
Compare","20,000 kms   •   Diesel   •   Automatic","Registration Year
Feb 2023, Insurance
Comprehensive, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
20,000 Kms, RTO
nurpur, Ownership
Second Owner, Engine Displacement
2199 cc, Transmission
Automatic, Year of Manufacture
2023","Engine
2199 cc, Power
197.26 bhp, Seating Capacity
7, Transmission
Automatic, Fuel
Diesel, No. of Airbags
6",jaipur
2023 Toyota Fortuner 4X4 Diesel,"₹44 Lakh
Compare","28,000 kms   •   Diesel   •   Manual","Registration Year
Feb 2024, Insurance
Comprehensive, Fuel Type
Diesel, Seats
7 Seats, Kms Driven
28,000 Kms, RTO
Jamshedpur, Ownership
First Owner, Engine Displacement
2755 cc, Transmission
Manual, Year of Manufacture
2023","Engine
2755 cc, Power
201.15 bhp, Seating Capacity
7, Drive Type
4WD, Mileage
12 kmpl, Fuel
Diesel",jaipur
2018 BMW Z4 sDrive 35i,"₹79.99 Lakh
Compare","32,500 kms   •   Petrol   •   Automatic","Registration Year
Aug 2021, Insurance
Comprehensive, Fuel Type
Petrol, Seats
2 Seats, Kms Driven
32,500 Kms, RTO
Chandigarh, Ownership
Second Owner, Engine Displacement
2979 cc, Transmission
Automatic, Year of Manufacture
2018","Engine
2979 cc, Power
301.72 bhp, Transmission
Automatic, Top Speed
250 kmph, Drive Type
RWD, Fuel
Petrol",jaipur
